"Fecha","Variable","Valor","Código validación","Unidad"
"21/10/2023 19:40","Brillo do Ceo Nocturno","16.091","1","mag/arsec2"
"21/10/2023 19:50","Brillo do Ceo Nocturno","16.084","1","mag/arsec2"
"21/10/2023 20:00","Brillo do Ceo Nocturno","16.078","1","mag/arsec2"
"21/10/2023 20:10","Brillo do Ceo Nocturno","16.037","1","mag/arsec2"
"21/10/2023 20:20","Brillo do Ceo Nocturno","16.025","1","mag/arsec2"
"21/10/2023 20:30","Brillo do Ceo Nocturno","16.040","1","mag/arsec2"
"21/10/2023 20:40","Brillo do Ceo Nocturno","16.033","1","mag/arsec2"
"21/10/2023 20:50","Brillo do Ceo Nocturno","16.016","1","mag/arsec2"
"21/10/2023 21:00","Brillo do Ceo Nocturno","16.048","1","mag/arsec2"
"21/10/2023 21:10","Brillo do Ceo Nocturno","16.240","1","mag/arsec2"
"21/10/2023 21:20","Brillo do Ceo Nocturno","16.270","1","mag/arsec2"
"21/10/2023 21:30","Brillo do Ceo Nocturno","16.264","1","mag/arsec2"
"21/10/2023 21:40","Brillo do Ceo Nocturno","16.296","1","mag/arsec2"
"21/10/2023 21:50","Brillo do Ceo Nocturno","16.300","1","mag/arsec2"
"21/10/2023 22:00","Brillo do Ceo Nocturno","16.300","1","mag/arsec2"
"21/10/2023 22:10","Brillo do Ceo Nocturno","16.313","1","mag/arsec2"
"21/10/2023 22:20","Brillo do Ceo Nocturno","16.332","1","mag/arsec2"
"21/10/2023 22:30","Brillo do Ceo Nocturno","16.328","1","mag/arsec2"
"21/10/2023 22:40","Brillo do Ceo Nocturno","16.314","1","mag/arsec2"
"21/10/2023 22:50","Brillo do Ceo Nocturno","16.333","1","mag/arsec2"
"21/10/2023 23:00","Brillo do Ceo Nocturno","16.336","1","mag/arsec2"
"21/10/2023 23:10","Brillo do Ceo Nocturno","16.594","1","mag/arsec2"
"21/10/2023 23:20","Brillo do Ceo Nocturno","16.614","1","mag/arsec2"
"21/10/2023 23:30","Brillo do Ceo Nocturno","16.609","1","mag/arsec2"
"21/10/2023 23:40","Brillo do Ceo Nocturno","16.597","1","mag/arsec2"
"21/10/2023 23:50","Brillo do Ceo Nocturno","16.572","1","mag/arsec2"
"22/10/2023 00:00","Brillo do Ceo Nocturno","16.570","1","mag/arsec2"
"22/10/2023 00:10","Brillo do Ceo Nocturno","16.561","1","mag/arsec2"
"22/10/2023 00:20","Brillo do Ceo Nocturno","16.541","1","mag/arsec2"
"22/10/2023 00:30","Brillo do Ceo Nocturno","16.526","1","mag/arsec2"
"22/10/2023 00:40","Brillo do Ceo Nocturno","16.552","1","mag/arsec2"
"22/10/2023 00:50","Brillo do Ceo Nocturno","16.570","1","mag/arsec2"
"22/10/2023 01:00","Brillo do Ceo Nocturno","16.573","1","mag/arsec2"
"22/10/2023 01:10","Brillo do Ceo Nocturno","16.570","1","mag/arsec2"
"22/10/2023 01:20","Brillo do Ceo Nocturno","16.574","1","mag/arsec2"
"22/10/2023 01:30","Brillo do Ceo Nocturno","16.596","1","mag/arsec2"
"22/10/2023 01:40","Brillo do Ceo Nocturno","16.613","1","mag/arsec2"
"22/10/2023 01:50","Brillo do Ceo Nocturno","16.622","1","mag/arsec2"
"22/10/2023 02:00","Brillo do Ceo Nocturno","16.629","1","mag/arsec2"
"22/10/2023 02:10","Brillo do Ceo Nocturno","16.641","1","mag/arsec2"
"22/10/2023 02:20","Brillo do Ceo Nocturno","16.656","1","mag/arsec2"
"22/10/2023 02:30","Brillo do Ceo Nocturno","16.664","1","mag/arsec2"
"22/10/2023 02:40","Brillo do Ceo Nocturno","16.657","1","mag/arsec2"
"22/10/2023 02:50","Brillo do Ceo Nocturno","16.651","1","mag/arsec2"
"22/10/2023 03:00","Brillo do Ceo Nocturno","16.659","1","mag/arsec2"
"22/10/2023 03:10","Brillo do Ceo Nocturno","16.660","1","mag/arsec2"
"22/10/2023 03:20","Brillo do Ceo Nocturno","16.659","1","mag/arsec2"
"22/10/2023 03:30","Brillo do Ceo Nocturno","16.651","1","mag/arsec2"
"22/10/2023 03:40","Brillo do Ceo Nocturno","16.621","1","mag/arsec2"
"22/10/2023 03:50","Brillo do Ceo Nocturno","16.548","1","mag/arsec2"
"22/10/2023 04:00","Brillo do Ceo Nocturno","16.581","1","mag/arsec2"
"22/10/2023 04:10","Brillo do Ceo Nocturno","16.327","1","mag/arsec2"
"22/10/2023 04:20","Brillo do Ceo Nocturno","16.292","1","mag/arsec2"
"22/10/2023 04:30","Brillo do Ceo Nocturno","16.290","1","mag/arsec2"
"22/10/2023 04:40","Brillo do Ceo Nocturno","16.289","1","mag/arsec2"
"22/10/2023 04:50","Brillo do Ceo Nocturno","16.290","1","mag/arsec2"
"22/10/2023 05:00","Brillo do Ceo Nocturno","16.290","1","mag/arsec2"
"22/10/2023 05:10","Brillo do Ceo Nocturno","16.290","1","mag/arsec2"
"22/10/2023 05:20","Brillo do Ceo Nocturno","16.287","1","mag/arsec2"
"22/10/2023 05:30","Brillo do Ceo Nocturno","16.284","1","mag/arsec2"
"22/10/2023 05:40","Brillo do Ceo Nocturno","14.518","1","mag/arsec2"
"22/10/2023 05:50","Brillo do Ceo Nocturno","16.285","1","mag/arsec2"
"22/10/2023 06:00","Brillo do Ceo Nocturno","16.279","1","mag/arsec2"
"22/10/2023 06:10","Brillo do Ceo Nocturno","16.214","1","mag/arsec2"
"22/10/2023 06:20","Brillo do Ceo Nocturno","15.883","1","mag/arsec2"
"22/10/2023 06:30","Brillo do Ceo Nocturno","14.665","1","mag/arsec2"
"22/10/2023 06:40","Brillo do Ceo Nocturno","12.478","1","mag/arsec2"
"22/10/2023 06:50","Brillo do Ceo Nocturno","10.297","1","mag/arsec2"
"22/10/2023 07:00","Brillo do Ceo Nocturno","8.733","1","mag/arsec2"
"22/10/2023 07:10","Brillo do Ceo Nocturno","7.613","1","mag/arsec2"
"22/10/2023 07:20","Brillo do Ceo Nocturno","7.067","1","mag/arsec2"
"22/10/2023 07:30","Brillo do Ceo Nocturno","6.846","1","mag/arsec2"
"22/10/2023 07:40","Brillo do Ceo Nocturno","6.428","1","mag/arsec2"
"22/10/2023 07:50","Brillo do Ceo Nocturno","6.332","1","mag/arsec2"
"22/10/2023 08:00","Brillo do Ceo Nocturno","6.177","1","mag/arsec2"
"22/10/2023 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"22/10/2023 16:50","Brillo do Ceo Nocturno","4.340","1","mag/arsec2"
"22/10/2023 17:00","Brillo do Ceo Nocturno","6.820","1","mag/arsec2"
"22/10/2023 17:10","Brillo do Ceo Nocturno","7.156","1","mag/arsec2"
"22/10/2023 17:20","Brillo do Ceo Nocturno","7.121","1","mag/arsec2"
"22/10/2023 17:30","Brillo do Ceo Nocturno","7.932","1","mag/arsec2"
"22/10/2023 17:40","Brillo do Ceo Nocturno","8.782","1","mag/arsec2"
"22/10/2023 17:50","Brillo do Ceo Nocturno","9.821","1","mag/arsec2"
"22/10/2023 18:00","Brillo do Ceo Nocturno","11.431","1","mag/arsec2"
"22/10/2023 18:10","Brillo do Ceo Nocturno","13.680","1","mag/arsec2"
"22/10/2023 18:20","Brillo do Ceo Nocturno","15.297","1","mag/arsec2"
"22/10/2023 18:30","Brillo do Ceo Nocturno","15.839","1","mag/arsec2"
"22/10/2023 18:40","Brillo do Ceo Nocturno","15.911","1","mag/arsec2"
"22/10/2023 18:50","Brillo do Ceo Nocturno","15.930","1","mag/arsec2"
"22/10/2023 19:00","Brillo do Ceo Nocturno","15.950","1","mag/arsec2"
"22/10/2023 19:10","Brillo do Ceo Nocturno","15.979","1","mag/arsec2"
"22/10/2023 19:20","Brillo do Ceo Nocturno","15.974","1","mag/arsec2"
"22/10/2023 19:30","Brillo do Ceo Nocturno","16.042","1","mag/arsec2"
"22/10/2023 19:40","Brillo do Ceo Nocturno","16.099","1","mag/arsec2"
"22/10/2023 19:50","Brillo do Ceo Nocturno","16.111","1","mag/arsec2"
"22/10/2023 20:00","Brillo do Ceo Nocturno","16.156","1","mag/arsec2"
"22/10/2023 20:10","Brillo do Ceo Nocturno","16.171","1","mag/arsec2"
"22/10/2023 20:20","Brillo do Ceo Nocturno","15.965","1","mag/arsec2"
"22/10/2023 20:30","Brillo do Ceo Nocturno","15.897","1","mag/arsec2"
"22/10/2023 20:40","Brillo do Ceo Nocturno","15.894","1","mag/arsec2"
"22/10/2023 20:50","Brillo do Ceo Nocturno","15.905","1","mag/arsec2"
"22/10/2023 21:00","Brillo do Ceo Nocturno","15.928","1","mag/arsec2"
"22/10/2023 21:10","Brillo do Ceo Nocturno","16.062","1","mag/arsec2"
"22/10/2023 21:20","Brillo do Ceo Nocturno","16.104","1","mag/arsec2"
"22/10/2023 21:30","Brillo do Ceo Nocturno","16.177","1","mag/arsec2"
"22/10/2023 21:40","Brillo do Ceo Nocturno","16.268","1","mag/arsec2"
"22/10/2023 21:50","Brillo do Ceo Nocturno","16.379","1","mag/arsec2"
"22/10/2023 22:00","Brillo do Ceo Nocturno","16.365","1","mag/arsec2"
"22/10/2023 22:10","Brillo do Ceo Nocturno","16.277","1","mag/arsec2"
"22/10/2023 22:20","Brillo do Ceo Nocturno","16.367","1","mag/arsec2"
"22/10/2023 22:30","Brillo do Ceo Nocturno","16.394","1","mag/arsec2"
"22/10/2023 22:40","Brillo do Ceo Nocturno","16.521","1","mag/arsec2"
"22/10/2023 22:50","Brillo do Ceo Nocturno","16.529","1","mag/arsec2"
"22/10/2023 23:00","Brillo do Ceo Nocturno","16.548","1","mag/arsec2"
"22/10/2023 23:10","Brillo do Ceo Nocturno","16.753","1","mag/arsec2"
"22/10/2023 23:20","Brillo do Ceo Nocturno","16.819","1","mag/arsec2"
"22/10/2023 23:30","Brillo do Ceo Nocturno","16.799","1","mag/arsec2"
"22/10/2023 23:40","Brillo do Ceo Nocturno","16.842","1","mag/arsec2"
"22/10/2023 23:50","Brillo do Ceo Nocturno","16.847","1","mag/arsec2"
"23/10/2023 00:00","Brillo do Ceo Nocturno","16.672","1","mag/arsec2"
"23/10/2023 00:10","Brillo do Ceo Nocturno","16.647","1","mag/arsec2"
"23/10/2023 00:20","Brillo do Ceo Nocturno","16.638","1","mag/arsec2"
"23/10/2023 00:30","Brillo do Ceo Nocturno","16.666","1","mag/arsec2"
"23/10/2023 00:40","Brillo do Ceo Nocturno","16.682","1","mag/arsec2"
"23/10/2023 00:50","Brillo do Ceo Nocturno","16.781","1","mag/arsec2"
"23/10/2023 01:00","Brillo do Ceo Nocturno","16.687","1","mag/arsec2"
"23/10/2023 01:10","Brillo do Ceo Nocturno","16.572","1","mag/arsec2"
"23/10/2023 01:20","Brillo do Ceo Nocturno","16.526","1","mag/arsec2"
"23/10/2023 01:30","Brillo do Ceo Nocturno","16.521","1","mag/arsec2"
"23/10/2023 01:40","Brillo do Ceo Nocturno","16.522","1","mag/arsec2"
"23/10/2023 01:50","Brillo do Ceo Nocturno","16.534","1","mag/arsec2"
"23/10/2023 02:00","Brillo do Ceo Nocturno","16.569","1","mag/arsec2"
"23/10/2023 02:10","Brillo do Ceo Nocturno","16.551","1","mag/arsec2"
"23/10/2023 02:20","Brillo do Ceo Nocturno","16.523","1","mag/arsec2"
"23/10/2023 02:30","Brillo do Ceo Nocturno","16.585","1","mag/arsec2"
"23/10/2023 02:40","Brillo do Ceo Nocturno","16.651","1","mag/arsec2"
"23/10/2023 02:50","Brillo do Ceo Nocturno","16.724","1","mag/arsec2"
"23/10/2023 03:00","Brillo do Ceo Nocturno","16.811","1","mag/arsec2"
"23/10/2023 03:10","Brillo do Ceo Nocturno","16.814","1","mag/arsec2"
"23/10/2023 03:20","Brillo do Ceo Nocturno","16.717","1","mag/arsec2"
"23/10/2023 03:30","Brillo do Ceo Nocturno","16.731","1","mag/arsec2"
"23/10/2023 03:40","Brillo do Ceo Nocturno","16.669","1","mag/arsec2"
"23/10/2023 03:50","Brillo do Ceo Nocturno","16.594","1","mag/arsec2"
"23/10/2023 04:00","Brillo do Ceo Nocturno","16.731","1","mag/arsec2"
"23/10/2023 04:10","Brillo do Ceo Nocturno","16.451","1","mag/arsec2"
"23/10/2023 04:20","Brillo do Ceo Nocturno","16.532","1","mag/arsec2"
"23/10/2023 04:30","Brillo do Ceo Nocturno","16.563","1","mag/arsec2"
"23/10/2023 04:40","Brillo do Ceo Nocturno","16.604","1","mag/arsec2"
"23/10/2023 04:50","Brillo do Ceo Nocturno","16.586","1","mag/arsec2"
"23/10/2023 05:00","Brillo do Ceo Nocturno","16.619","1","mag/arsec2"
"23/10/2023 05:10","Brillo do Ceo Nocturno","16.652","1","mag/arsec2"
"23/10/2023 05:20","Brillo do Ceo Nocturno","16.614","1","mag/arsec2"
"23/10/2023 05:30","Brillo do Ceo Nocturno","16.652","1","mag/arsec2"
"23/10/2023 05:40","Brillo do Ceo Nocturno","16.613","1","mag/arsec2"
"23/10/2023 05:50","Brillo do Ceo Nocturno","16.481","1","mag/arsec2"
"23/10/2023 06:00","Brillo do Ceo Nocturno","16.582","1","mag/arsec2"
"23/10/2023 06:10","Brillo do Ceo Nocturno","16.191","1","mag/arsec2"
"23/10/2023 06:20","Brillo do Ceo Nocturno","16.003","1","mag/arsec2"
"23/10/2023 06:30","Brillo do Ceo Nocturno","15.097","1","mag/arsec2"
"23/10/2023 06:40","Brillo do Ceo Nocturno","12.993","1","mag/arsec2"
"23/10/2023 06:50","Brillo do Ceo Nocturno","10.555","1","mag/arsec2"
"23/10/2023 07:00","Brillo do Ceo Nocturno","9.051","1","mag/arsec2"
"23/10/2023 07:10","Brillo do Ceo Nocturno","8.008","1","mag/arsec2"
"23/10/2023 07:20","Brillo do Ceo Nocturno","7.493","1","mag/arsec2"
"23/10/2023 07:30","Brillo do Ceo Nocturno","6.807","1","mag/arsec2"
"23/10/2023 07:40","Brillo do Ceo Nocturno","5.661","1","mag/arsec2"
"23/10/2023 07:50","Brillo do Ceo Nocturno","2.415","1","mag/arsec2"
"23/10/2023 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 08:10","Brillo do Ceo Nocturno","2.415","1","mag/arsec2"
"23/10/2023 08:20","Brillo do Ceo Nocturno","2.378","1","mag/arsec2"
"23/10/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"23/10/2023 16:30","Brillo do Ceo Nocturno","0.010","1","mag/arsec2"
"23/10/2023 16:40","Brillo do Ceo Nocturno","1.781","1","mag/arsec2"
"23/10/2023 16:50","Brillo do Ceo Nocturno","5.487","1","mag/arsec2"
"23/10/2023 17:00","Brillo do Ceo Nocturno","6.328","1","mag/arsec2"
"23/10/2023 17:10","Brillo do Ceo Nocturno","6.573","1","mag/arsec2"
"23/10/2023 17:20","Brillo do Ceo Nocturno","6.867","1","mag/arsec2"
"23/10/2023 17:30","Brillo do Ceo Nocturno","7.199","1","mag/arsec2"
"23/10/2023 17:40","Brillo do Ceo Nocturno","7.998","1","mag/arsec2"
"23/10/2023 17:50","Brillo do Ceo Nocturno","9.222","1","mag/arsec2"
"23/10/2023 18:00","Brillo do Ceo Nocturno","11.032","1","mag/arsec2"
"23/10/2023 18:10","Brillo do Ceo Nocturno","13.259","1","mag/arsec2"
"23/10/2023 18:20","Brillo do Ceo Nocturno","15.107","1","mag/arsec2"
"23/10/2023 18:30","Brillo do Ceo Nocturno","15.822","1","mag/arsec2"
"23/10/2023 18:40","Brillo do Ceo Nocturno","15.968","1","mag/arsec2"
"23/10/2023 18:50","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 19:00","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 19:10","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 19:20","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 19:30","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 19:40","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 19:50","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 20:00","Brillo do Ceo Nocturno","15.990","1","mag/arsec2"
"23/10/2023 20:10","Brillo do Ceo Nocturno","15.989","1","mag/arsec2"
"23/10/2023 20:20","Brillo do Ceo Nocturno","15.892","1","mag/arsec2"
"23/10/2023 20:30","Brillo do Ceo Nocturno","15.913","1","mag/arsec2"
"23/10/2023 20:40","Brillo do Ceo Nocturno","15.983","1","mag/arsec2"
"23/10/2023 20:50","Brillo do Ceo Nocturno","15.968","1","mag/arsec2"
"23/10/2023 21:00","Brillo do Ceo Nocturno","15.999","1","mag/arsec2"
"23/10/2023 21:10","Brillo do Ceo Nocturno","16.172","1","mag/arsec2"
"23/10/2023 21:20","Brillo do Ceo Nocturno","16.092","1","mag/arsec2"
"23/10/2023 21:30","Brillo do Ceo Nocturno","16.181","1","mag/arsec2"
"23/10/2023 21:40","Brillo do Ceo Nocturno","16.114","1","mag/arsec2"
"23/10/2023 21:50","Brillo do Ceo Nocturno","16.194","1","mag/arsec2"
"23/10/2023 22:00","Brillo do Ceo Nocturno","16.219","1","mag/arsec2"
"23/10/2023 22:10","Brillo do Ceo Nocturno","16.164","1","mag/arsec2"
"23/10/2023 22:20","Brillo do Ceo Nocturno","16.187","1","mag/arsec2"
"23/10/2023 22:30","Brillo do Ceo Nocturno","16.203","1","mag/arsec2"
"23/10/2023 22:40","Brillo do Ceo Nocturno","16.215","1","mag/arsec2"
"23/10/2023 22:50","Brillo do Ceo Nocturno","16.226","1","mag/arsec2"
"23/10/2023 23:00","Brillo do Ceo Nocturno","16.221","1","mag/arsec2"
"23/10/2023 23:10","Brillo do Ceo Nocturno","16.467","1","mag/arsec2"
"23/10/2023 23:20","Brillo do Ceo Nocturno","16.495","1","mag/arsec2"
"23/10/2023 23:30","Brillo do Ceo Nocturno","16.486","1","mag/arsec2"
"23/10/2023 23:40","Brillo do Ceo Nocturno","16.368","1","mag/arsec2"
"23/10/2023 23:50","Brillo do Ceo Nocturno","16.496","1","mag/arsec2"
"24/10/2023 00:00","Brillo do Ceo Nocturno","16.450","1","mag/arsec2"
"24/10/2023 00:10","Brillo do Ceo Nocturno","16.226","1","mag/arsec2"
"24/10/2023 00:20","Brillo do Ceo Nocturno","16.267","1","mag/arsec2"
"24/10/2023 00:30","Brillo do Ceo Nocturno","16.276","1","mag/arsec2"
"24/10/2023 00:40","Brillo do Ceo Nocturno","16.434","1","mag/arsec2"
"24/10/2023 00:50","Brillo do Ceo Nocturno","16.201","1","mag/arsec2"
"24/10/2023 01:00","Brillo do Ceo Nocturno","16.160","1","mag/arsec2"
"24/10/2023 01:10","Brillo do Ceo Nocturno","16.192","1","mag/arsec2"
"24/10/2023 01:20","Brillo do Ceo Nocturno","16.446","1","mag/arsec2"
"24/10/2023 01:30","Brillo do Ceo Nocturno","16.529","1","mag/arsec2"
"24/10/2023 01:40","Brillo do Ceo Nocturno","16.538","1","mag/arsec2"
"24/10/2023 01:50","Brillo do Ceo Nocturno","16.513","1","mag/arsec2"
"24/10/2023 02:00","Brillo do Ceo Nocturno","16.497","1","mag/arsec2"
"24/10/2023 02:10","Brillo do Ceo Nocturno","16.476","1","mag/arsec2"
"24/10/2023 02:20","Brillo do Ceo Nocturno","16.344","1","mag/arsec2"
"24/10/2023 02:30","Brillo do Ceo Nocturno","16.246","1","mag/arsec2"
"24/10/2023 02:40","Brillo do Ceo Nocturno","16.340","1","mag/arsec2"
"24/10/2023 02:50","Brillo do Ceo Nocturno","16.390","1","mag/arsec2"
