"Fecha","Variable","Valor","Código validación","Unidad"
"16/09/2023 04:10","Brillo do Ceo Nocturno","17.484","1","mag/arsec2"
"16/09/2023 04:20","Brillo do Ceo Nocturno","17.461","1","mag/arsec2"
"16/09/2023 04:30","Brillo do Ceo Nocturno","17.545","1","mag/arsec2"
"16/09/2023 04:40","Brillo do Ceo Nocturno","17.650","1","mag/arsec2"
"16/09/2023 04:50","Brillo do Ceo Nocturno","17.872","1","mag/arsec2"
"16/09/2023 05:00","Brillo do Ceo Nocturno","18.176","1","mag/arsec2"
"16/09/2023 05:10","Brillo do Ceo Nocturno","17.262","1","mag/arsec2"
"16/09/2023 05:20","Brillo do Ceo Nocturno","17.045","1","mag/arsec2"
"16/09/2023 05:30","Brillo do Ceo Nocturno","16.471","1","mag/arsec2"
"16/09/2023 05:40","Brillo do Ceo Nocturno","15.784","1","mag/arsec2"
"16/09/2023 05:50","Brillo do Ceo Nocturno","14.126","1","mag/arsec2"
"16/09/2023 06:00","Brillo do Ceo Nocturno","11.951","1","mag/arsec2"
"16/09/2023 06:10","Brillo do Ceo Nocturno","9.649","1","mag/arsec2"
"16/09/2023 06:20","Brillo do Ceo Nocturno","8.077","1","mag/arsec2"
"16/09/2023 06:30","Brillo do Ceo Nocturno","6.908","1","mag/arsec2"
"16/09/2023 06:40","Brillo do Ceo Nocturno","6.310","1","mag/arsec2"
"16/09/2023 06:50","Brillo do Ceo Nocturno","2.908","1","mag/arsec2"
"16/09/2023 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"16/09/2023 18:10","Brillo do Ceo Nocturno","1.687","1","mag/arsec2"
"16/09/2023 18:20","Brillo do Ceo Nocturno","4.694","1","mag/arsec2"
"16/09/2023 18:30","Brillo do Ceo Nocturno","6.486","1","mag/arsec2"
"16/09/2023 18:40","Brillo do Ceo Nocturno","7.192","1","mag/arsec2"
"16/09/2023 18:50","Brillo do Ceo Nocturno","8.215","1","mag/arsec2"
"16/09/2023 19:00","Brillo do Ceo Nocturno","9.812","1","mag/arsec2"
"16/09/2023 19:10","Brillo do Ceo Nocturno","11.978","1","mag/arsec2"
"16/09/2023 19:20","Brillo do Ceo Nocturno","14.396","1","mag/arsec2"
"16/09/2023 19:30","Brillo do Ceo Nocturno","16.467","1","mag/arsec2"
"16/09/2023 19:40","Brillo do Ceo Nocturno","17.782","1","mag/arsec2"
"16/09/2023 19:50","Brillo do Ceo Nocturno","18.330","1","mag/arsec2"
"16/09/2023 20:00","Brillo do Ceo Nocturno","18.504","1","mag/arsec2"
"16/09/2023 20:10","Brillo do Ceo Nocturno","18.593","1","mag/arsec2"
"16/09/2023 20:20","Brillo do Ceo Nocturno","18.640","1","mag/arsec2"
"16/09/2023 20:30","Brillo do Ceo Nocturno","18.635","1","mag/arsec2"
"16/09/2023 20:40","Brillo do Ceo Nocturno","18.649","1","mag/arsec2"
"16/09/2023 20:50","Brillo do Ceo Nocturno","18.661","1","mag/arsec2"
"16/09/2023 21:00","Brillo do Ceo Nocturno","18.670","1","mag/arsec2"
"16/09/2023 21:10","Brillo do Ceo Nocturno","18.686","1","mag/arsec2"
"16/09/2023 21:20","Brillo do Ceo Nocturno","18.691","1","mag/arsec2"
"16/09/2023 21:30","Brillo do Ceo Nocturno","18.696","1","mag/arsec2"
"16/09/2023 21:40","Brillo do Ceo Nocturno","18.698","1","mag/arsec2"
"16/09/2023 21:50","Brillo do Ceo Nocturno","18.690","1","mag/arsec2"
"16/09/2023 22:00","Brillo do Ceo Nocturno","18.690","1","mag/arsec2"
"16/09/2023 22:10","Brillo do Ceo Nocturno","18.699","1","mag/arsec2"
"16/09/2023 22:20","Brillo do Ceo Nocturno","18.699","1","mag/arsec2"
"16/09/2023 22:30","Brillo do Ceo Nocturno","18.673","1","mag/arsec2"
"16/09/2023 22:40","Brillo do Ceo Nocturno","18.602","1","mag/arsec2"
"16/09/2023 22:50","Brillo do Ceo Nocturno","18.345","1","mag/arsec2"
"16/09/2023 23:00","Brillo do Ceo Nocturno","17.976","1","mag/arsec2"
"16/09/2023 23:10","Brillo do Ceo Nocturno","18.179","1","mag/arsec2"
"16/09/2023 23:20","Brillo do Ceo Nocturno","18.466","1","mag/arsec2"
"16/09/2023 23:30","Brillo do Ceo Nocturno","18.480","1","mag/arsec2"
"16/09/2023 23:40","Brillo do Ceo Nocturno","18.467","1","mag/arsec2"
"16/09/2023 23:50","Brillo do Ceo Nocturno","18.455","1","mag/arsec2"
"17/09/2023 00:00","Brillo do Ceo Nocturno","18.453","1","mag/arsec2"
"17/09/2023 00:10","Brillo do Ceo Nocturno","18.094","1","mag/arsec2"
"17/09/2023 00:20","Brillo do Ceo Nocturno","18.221","1","mag/arsec2"
"17/09/2023 00:30","Brillo do Ceo Nocturno","18.214","1","mag/arsec2"
"17/09/2023 00:40","Brillo do Ceo Nocturno","18.482","1","mag/arsec2"
"17/09/2023 00:50","Brillo do Ceo Nocturno","18.589","1","mag/arsec2"
"17/09/2023 01:00","Brillo do Ceo Nocturno","18.604","1","mag/arsec2"
"17/09/2023 01:10","Brillo do Ceo Nocturno","18.606","1","mag/arsec2"
"17/09/2023 01:20","Brillo do Ceo Nocturno","18.605","1","mag/arsec2"
"17/09/2023 01:30","Brillo do Ceo Nocturno","18.605","1","mag/arsec2"
"17/09/2023 01:40","Brillo do Ceo Nocturno","18.716","1","mag/arsec2"
"17/09/2023 01:50","Brillo do Ceo Nocturno","18.846","1","mag/arsec2"
"17/09/2023 02:00","Brillo do Ceo Nocturno","18.902","1","mag/arsec2"
"17/09/2023 02:10","Brillo do Ceo Nocturno","18.909","1","mag/arsec2"
"17/09/2023 02:20","Brillo do Ceo Nocturno","18.910","1","mag/arsec2"
"17/09/2023 02:30","Brillo do Ceo Nocturno","18.896","1","mag/arsec2"
"17/09/2023 02:40","Brillo do Ceo Nocturno","18.904","1","mag/arsec2"
"17/09/2023 02:50","Brillo do Ceo Nocturno","18.908","1","mag/arsec2"
"17/09/2023 03:00","Brillo do Ceo Nocturno","18.855","1","mag/arsec2"
"17/09/2023 03:10","Brillo do Ceo Nocturno","18.721","1","mag/arsec2"
"17/09/2023 03:20","Brillo do Ceo Nocturno","18.434","1","mag/arsec2"
"17/09/2023 03:30","Brillo do Ceo Nocturno","18.404","1","mag/arsec2"
"17/09/2023 03:40","Brillo do Ceo Nocturno","18.492","1","mag/arsec2"
"17/09/2023 03:50","Brillo do Ceo Nocturno","18.381","1","mag/arsec2"
"17/09/2023 04:00","Brillo do Ceo Nocturno","18.224","1","mag/arsec2"
"17/09/2023 04:10","Brillo do Ceo Nocturno","18.188","1","mag/arsec2"
"17/09/2023 04:20","Brillo do Ceo Nocturno","18.197","1","mag/arsec2"
"17/09/2023 04:30","Brillo do Ceo Nocturno","18.445","1","mag/arsec2"
"17/09/2023 04:40","Brillo do Ceo Nocturno","18.533","1","mag/arsec2"
"17/09/2023 04:50","Brillo do Ceo Nocturno","18.540","1","mag/arsec2"
"17/09/2023 05:00","Brillo do Ceo Nocturno","18.527","1","mag/arsec2"
"17/09/2023 05:10","Brillo do Ceo Nocturno","18.472","1","mag/arsec2"
"17/09/2023 05:20","Brillo do Ceo Nocturno","18.232","1","mag/arsec2"
"17/09/2023 05:30","Brillo do Ceo Nocturno","17.469","1","mag/arsec2"
"17/09/2023 05:40","Brillo do Ceo Nocturno","15.760","1","mag/arsec2"
"17/09/2023 05:50","Brillo do Ceo Nocturno","13.405","1","mag/arsec2"
"17/09/2023 06:00","Brillo do Ceo Nocturno","11.269","1","mag/arsec2"
"17/09/2023 06:10","Brillo do Ceo Nocturno","9.279","1","mag/arsec2"
"17/09/2023 06:20","Brillo do Ceo Nocturno","7.866","1","mag/arsec2"
"17/09/2023 06:30","Brillo do Ceo Nocturno","6.765","1","mag/arsec2"
"17/09/2023 06:40","Brillo do Ceo Nocturno","6.092","1","mag/arsec2"
"17/09/2023 06:50","Brillo do Ceo Nocturno","2.891","1","mag/arsec2"
"17/09/2023 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"17/09/2023 18:20","Brillo do Ceo Nocturno","6.150","1","mag/arsec2"
"17/09/2023 18:30","Brillo do Ceo Nocturno","7.193","1","mag/arsec2"
"17/09/2023 18:40","Brillo do Ceo Nocturno","7.903","1","mag/arsec2"
"17/09/2023 18:50","Brillo do Ceo Nocturno","9.006","1","mag/arsec2"
"17/09/2023 19:00","Brillo do Ceo Nocturno","10.842","1","mag/arsec2"
"17/09/2023 19:10","Brillo do Ceo Nocturno","12.874","1","mag/arsec2"
"17/09/2023 19:20","Brillo do Ceo Nocturno","14.609","1","mag/arsec2"
"17/09/2023 19:30","Brillo do Ceo Nocturno","16.524","1","mag/arsec2"
"17/09/2023 19:40","Brillo do Ceo Nocturno","17.000","1","mag/arsec2"
"17/09/2023 19:50","Brillo do Ceo Nocturno","17.077","1","mag/arsec2"
"17/09/2023 20:00","Brillo do Ceo Nocturno","16.719","1","mag/arsec2"
"17/09/2023 20:10","Brillo do Ceo Nocturno","16.789","1","mag/arsec2"
"17/09/2023 20:20","Brillo do Ceo Nocturno","16.796","1","mag/arsec2"
"17/09/2023 20:30","Brillo do Ceo Nocturno","16.843","1","mag/arsec2"
"17/09/2023 20:40","Brillo do Ceo Nocturno","17.061","1","mag/arsec2"
"17/09/2023 20:50","Brillo do Ceo Nocturno","17.108","1","mag/arsec2"
"17/09/2023 21:00","Brillo do Ceo Nocturno","16.915","1","mag/arsec2"
"17/09/2023 21:10","Brillo do Ceo Nocturno","17.021","1","mag/arsec2"
"17/09/2023 21:20","Brillo do Ceo Nocturno","16.947","1","mag/arsec2"
"17/09/2023 21:30","Brillo do Ceo Nocturno","16.977","1","mag/arsec2"
"17/09/2023 21:40","Brillo do Ceo Nocturno","16.841","1","mag/arsec2"
"17/09/2023 21:50","Brillo do Ceo Nocturno","16.773","1","mag/arsec2"
"17/09/2023 22:00","Brillo do Ceo Nocturno","17.134","1","mag/arsec2"
"17/09/2023 22:10","Brillo do Ceo Nocturno","16.898","1","mag/arsec2"
"17/09/2023 22:20","Brillo do Ceo Nocturno","16.714","1","mag/arsec2"
"17/09/2023 22:30","Brillo do Ceo Nocturno","16.495","1","mag/arsec2"
"17/09/2023 22:40","Brillo do Ceo Nocturno","16.534","1","mag/arsec2"
"17/09/2023 22:50","Brillo do Ceo Nocturno","16.521","1","mag/arsec2"
"17/09/2023 23:00","Brillo do Ceo Nocturno","16.627","1","mag/arsec2"
"17/09/2023 23:10","Brillo do Ceo Nocturno","16.648","1","mag/arsec2"
"17/09/2023 23:20","Brillo do Ceo Nocturno","16.828","1","mag/arsec2"
"17/09/2023 23:30","Brillo do Ceo Nocturno","16.796","1","mag/arsec2"
"17/09/2023 23:40","Brillo do Ceo Nocturno","16.887","1","mag/arsec2"
"17/09/2023 23:50","Brillo do Ceo Nocturno","16.721","1","mag/arsec2"
"18/09/2023 00:00","Brillo do Ceo Nocturno","17.017","1","mag/arsec2"
"18/09/2023 00:10","Brillo do Ceo Nocturno","16.969","1","mag/arsec2"
"18/09/2023 00:20","Brillo do Ceo Nocturno","16.774","1","mag/arsec2"
"18/09/2023 00:30","Brillo do Ceo Nocturno","16.827","1","mag/arsec2"
"18/09/2023 00:40","Brillo do Ceo Nocturno","17.161","1","mag/arsec2"
"18/09/2023 00:50","Brillo do Ceo Nocturno","16.883","1","mag/arsec2"
"18/09/2023 01:00","Brillo do Ceo Nocturno","17.045","1","mag/arsec2"
"18/09/2023 01:10","Brillo do Ceo Nocturno","16.953","1","mag/arsec2"
"18/09/2023 01:20","Brillo do Ceo Nocturno","16.669","1","mag/arsec2"
"18/09/2023 01:30","Brillo do Ceo Nocturno","16.737","1","mag/arsec2"
"18/09/2023 01:40","Brillo do Ceo Nocturno","16.825","1","mag/arsec2"
"18/09/2023 01:50","Brillo do Ceo Nocturno","16.938","1","mag/arsec2"
"18/09/2023 02:00","Brillo do Ceo Nocturno","16.861","1","mag/arsec2"
"18/09/2023 02:10","Brillo do Ceo Nocturno","17.321","1","mag/arsec2"
"18/09/2023 02:20","Brillo do Ceo Nocturno","17.024","1","mag/arsec2"
"18/09/2023 02:30","Brillo do Ceo Nocturno","16.767","1","mag/arsec2"
"18/09/2023 02:40","Brillo do Ceo Nocturno","17.199","1","mag/arsec2"
"18/09/2023 02:50","Brillo do Ceo Nocturno","17.757","1","mag/arsec2"
"18/09/2023 03:00","Brillo do Ceo Nocturno","18.211","1","mag/arsec2"
"18/09/2023 03:10","Brillo do Ceo Nocturno","18.419","1","mag/arsec2"
"18/09/2023 03:20","Brillo do Ceo Nocturno","18.029","1","mag/arsec2"
"18/09/2023 03:30","Brillo do Ceo Nocturno","17.835","1","mag/arsec2"
"18/09/2023 03:40","Brillo do Ceo Nocturno","16.966","1","mag/arsec2"
"18/09/2023 03:50","Brillo do Ceo Nocturno","17.441","1","mag/arsec2"
"18/09/2023 04:00","Brillo do Ceo Nocturno","17.165","1","mag/arsec2"
"18/09/2023 04:10","Brillo do Ceo Nocturno","16.916","1","mag/arsec2"
"18/09/2023 04:20","Brillo do Ceo Nocturno","17.929","1","mag/arsec2"
"18/09/2023 04:30","Brillo do Ceo Nocturno","19.009","1","mag/arsec2"
"18/09/2023 04:40","Brillo do Ceo Nocturno","19.062","1","mag/arsec2"
"18/09/2023 04:50","Brillo do Ceo Nocturno","18.899","1","mag/arsec2"
"18/09/2023 05:00","Brillo do Ceo Nocturno","18.937","1","mag/arsec2"
"18/09/2023 05:10","Brillo do Ceo Nocturno","18.744","1","mag/arsec2"
"18/09/2023 05:20","Brillo do Ceo Nocturno","18.492","1","mag/arsec2"
"18/09/2023 05:30","Brillo do Ceo Nocturno","17.400","1","mag/arsec2"
"18/09/2023 05:40","Brillo do Ceo Nocturno","15.984","1","mag/arsec2"
"18/09/2023 05:50","Brillo do Ceo Nocturno","13.829","1","mag/arsec2"
"18/09/2023 06:00","Brillo do Ceo Nocturno","11.484","1","mag/arsec2"
"18/09/2023 06:10","Brillo do Ceo Nocturno","9.397","1","mag/arsec2"
"18/09/2023 06:20","Brillo do Ceo Nocturno","7.850","1","mag/arsec2"
"18/09/2023 06:30","Brillo do Ceo Nocturno","6.734","1","mag/arsec2"
"18/09/2023 06:40","Brillo do Ceo Nocturno","6.183","1","mag/arsec2"
"18/09/2023 06:50","Brillo do Ceo Nocturno","4.662","1","mag/arsec2"
"18/09/2023 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 10:40","Brillo do Ceo Nocturno","0.487","1","mag/arsec2"
"18/09/2023 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"18/09/2023 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
